Date,Open,High,Low,Close,Volume
2010-10-13 00:00:00+05:30,300.0,361.36,300.0,341.59,46344249
2010-10-14 00:00:00+05:30,343.2,344.8,330.0,333.7,3326849
2010-10-15 00:00:00+05:30,334.0,350.0,326.44,342.99,2653819
2010-10-18 00:00:00+05:30,340.0,350.0,331.0,337.0,1138304
2010-10-19 00:00:00+05:30,333.2,342.48,332.8,334.5,678214
2010-10-20 00:00:00+05:30,334.4,337.58,327.04,328.55,218359
2010-10-21 00:00:00+05:30,330.0,336.56,329.0,331.69,355629
2010-10-22 00:00:00+05:30,328.0,340.0,328.0,337.79,798529
2010-10-25 00:00:00+05:30,339.0,339.01,312.2,328.26,492164
2010-10-26 00:00:00+05:30,330.25,334.79,325.0,326.44,113994
2010-10-27 00:00:00+05:30,329.8,329.8,320.2,321.85,202424
2010-10-28 00:00:00+05:30,323.93,331.0,321.0,323.7,278999
2010-10-29 00:00:00+05:30,326.0,332.0,322.02,326.73,232594
2010-11-01 00:00:00+05:30,329.98,335.96,324.0,329.52,183734
2010-11-02 00:00:00+05:30,330.24,338.66,329.46,333.44,195149
2010-11-03 00:00:00+05:30,333.0,338.0,328.0,336.2,164154
2010-11-04 00:00:00+05:30,338.4,338.4,332.9,334.42,57934
2010-11-05 00:00:00+05:30,334.04,345.88,334.04,336.97,129379
2010-11-08 00:00:00+05:30,336.0,338.4,332.45,334.33,67519
2010-11-09 00:00:00+05:30,330.2,354.8,330.0,341.74,794299
2010-11-10 00:00:00+05:30,341.8,347.8,330.45,333.76,271574
2010-11-11 00:00:00+05:30,335.0,336.4,330.25,331.68,185699
2010-11-12 00:00:00+05:30,331.68,339.8,330.2,336.74,74119
2010-11-15 00:00:00+05:30,337.88,348.8,332.01,333.98,458919
2010-11-16 00:00:00+05:30,334.62,338.6,327.0,329.82,174999
2010-11-18 00:00:00+05:30,338.2,339.74,324.41,332.93,165994
2010-11-19 00:00:00+05:30,331.2,335.2,329.0,332.97,75594
2010-11-22 00:00:00+05:30,336.0,337.4,330.0,334.07,53254
2010-11-23 00:00:00+05:30,333.99,335.74,329.0,330.31,39839
2010-11-24 00:00:00+05:30,331.8,337.0,330.0,334.46,52324
2010-11-25 00:00:00+05:30,334.01,340.8,331.58,333.16,75809
2010-11-26 00:00:00+05:30,332.0,334.0,309.43,331.38,89549
2010-11-29 00:00:00+05:30,331.2,331.2,320.22,326.98,48519
2010-11-30 00:00:00+05:30,327.02,327.02,321.6,324.37,37929
2010-12-01 00:00:00+05:30,324.22,334.8,310.8,328.12,198989
2010-12-02 00:00:00+05:30,338.0,338.0,328.4,329.9,67329
2010-12-03 00:00:00+05:30,331.8,333.8,320.4,323.59,66254
2010-12-06 00:00:00+05:30,326.0,330.0,310.2,325.58,126324
2010-12-07 00:00:00+05:30,329.6,333.0,320.0,325.0,167819
2010-12-08 00:00:00+05:30,322.2,329.0,311.05,314.47,239094
2010-12-09 00:00:00+05:30,317.58,324.0,312.58,313.85,184059
2010-12-10 00:00:00+05:30,319.6,319.6,312.85,314.63,39734
2010-12-13 00:00:00+05:30,309.4,315.0,288.0,302.27,229834
2010-12-14 00:00:00+05:30,305.0,307.6,295.22,298.62,29989
